% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3	4	4	22	3	4	93	33777	93	33777	0.003	0	0.003	0.003	363.194	56.2742	309	421	
3	4	6	23	1	4	198	107838	197	107241	0.003	0	0.003	0.003	544.371	63.1423	469	597	
3	4	5	24	23	4	37	15577	37	15577	0.003	0	0.003	0.003	421	0	421	421	
3	4	2	25	23	4	45	34875	45	34875	0.003	0	0.003	0.003	775	0	775	775	
3	4	2	26	20	4	46	35650	46	35650	0.003	0	0.003	0.003	775	0	775	775	
3	4	6	27	10	4	123	9962	120	9719	0.003	0	0.003	0.003	80.9917	0.0912871	80	81	
3	4	5	28	72	4	35	10815	35	10815	0.003	0	0.003	0.003	309	0	309	309	
3	4	2	29	50	4	42	9942	42	9942	0.003	0	0.003	0.003	236.714	38.2076	217	309	
3	4	3	30	1	4	265	57505	263	57071	0.003	0	0.003	0.003	217	0	217	217	
3	4	2	31	1	4	40	5320	37	4921	0.003	0	0.003	0.003	133	0	133	133	
3	4	4	32	15	4	96	45024	97	45493	0.003	0	0.003	0.003	469	0	469	469	
3	4	1	33	10	4	200	26600	195	25935	0.003	0	0.003	0.003	133	0	133	133	
3	4	5	34	44	4	38	29450	38	29450	0.003	0	0.003	0.003	775	0	775	775	
3	4	5	35	65	4	38	17822	38	17822	0.003	0	0.003	0.003	469	0	469	469	
3	4	5	36	35	4	39	18291	38	17822	0.003	0	0.003	0.003	469	0	469	469	
3	4	5	37	76	4	34	4522	34	4522	0.003	0	0.003	0.003	133	0	133	133	
3	4	2	38	4	4	44	18523	44	18523	0.003	0	0.003	0.003	420.977	0.150756	420	421	
3	4	4	40	13	4	97	57909	97	57909	0.003	0	0.003	0.003	597	0	597	597	
3	4	2	41	33	4	44	30362	44	30362	0.003	0	0.003	0.003	690.045	89.9359	597	775	
3	4	4	42	11	4	94	39574	94	39574	0.003	0	0.003	0.003	421	0	421	421	
3	4	1	43	11	4	199	26466	194	25801	0.003	0	0.003	0.003	132.995	0.0717958	132	133	
3	4	5	44	68	4	38	17822	38	17822	0.003	0	0.003	0.003	469	0	469	469	
3	4	5	45	55	4	38	17822	38	17822	0.003	0	0.003	0.003	469	0	469	469	
3	4	2	46	35	4	45	21105	45	21105	0.003	0	0.003	0.003	469	0	469	469	
3	4	5	47	46	4	40	53592	40	53592	0.003	0	0.003	0.003	1339.8	81.1972	1191	1383	
3	4	5	48	54	4	34	4522	33	4389	0.003	0	0.003	0.003	133	0	133	133	
3	4	4	49	1	4	88	18760	89	18893	0.003	0	0.003	0.003	212.281	19.4521	133	217	
3	4	5	50	38	4	38	22686	39	23283	0.003	0	0.003	0.003	597	0	597	597	
3	4	2	51	44	4	42	11414	42	11414	0.003	0	0.003	0.003	271.762	45.7052	217	309	
3	4	5	52	45	4	39	23817	39	23817	0.003	0	0.003	0.003	610.692	48.0516	597	775	
3	4	2	53	60	4	39	5187	40	5320	0.003	0	0.003	0.003	133	0	133	133	
3	4	3	55	3	4	274	58953	274	58953	0.003	0	0.003	0.003	215.157	12.3155	133	217	
